CustomerID,FirstName,LastName,Email,Phone,City,State,LastUpdated
6780,Emma,Taylor,emma.taylor6780@gmail.com,9533648649,Hyderabad,Telangana,2024-01-01 00:00:00
6781,Matthew,Collins,matthew.collins6781@gmail.com,,Delhi,Delhi,2025-10-21 00:00:00
6782,Sophia,Morris,sophia.morris6782@gmail.com,9865360271,Hyderabad,Telangana,2025-06-09 00:00:00
6783,William,Rogers,william.rogers6783@gmail.com,9245509307,Hyderabad,Telangana,2025-12-24 00:00:00
6784,Emma,Smith,emma.smith6784@gmail.com,9505665767,Hyderabad,Telangana,2024-05-07 00:00:00
6785,James,Rogers,james.rogers6785@gmail.com,9570394854,Chennai,Tamil Nadu,2025-05-25 00:00:00
6786,Ethan,Davis,ethan.davis6786@gmail.com,,Bangalore,Karnataka,2025-05-30 00:00:00
6787,David,Cook,david.cook6787@gmail.com,9437266753,Bangalore,Karnataka,2025-07-21 00:00:00
6788,Alice,Cooper,alice.cooper6788@gmail.com,9228067938,Chennai,Tamil Nadu,2025-09-29 00:00:00
6789,John,Johnson,john.johnson6789@gmail.com,9845691218,Delhi,Delhi,2025-06-20 00:00:00
6790,Daniel,Taylor,daniel.taylor6790@gmail.com,9584206386,Bangalore,Karnataka,2024-08-24 00:00:00
6791,Emma,Rogers,emma.rogers6791@gmail.com,9853940340,Delhi,Delhi,2024-03-21 00:00:00
6792,Michael,Cook,michael.cook6792@gmail.com,,Chennai,Tamil Nadu,2024-08-25 00:00:00
6793,John,Peterson,john.peterson6793@gmail.com,,Chennai,Tamil Nadu,2024-03-19 00:00:00
6794,Emily,Parker,emily.parker6794@gmail.com,,Bangalore,Karnataka,2024-02-09 00:00:00
6795,William,Morris,william.morris6795@gmail.com,9623985089,Chennai,Tamil Nadu,2025-08-27 00:00:00
6796,Mia,Taylor,mia.taylor6796@gmail.com,9407447851,Mumbai,Maharashtra,2024-10-03 00:00:00
6797,Charlotte,Johnson,charlotte.johnson6797@gmail.com,,Mumbai,Maharashtra,2025-06-13 00:00:00
6798,Charlotte,Edwards,charlotte.edwards6798@gmail.com,,Bangalore,Karnataka,2024-02-08 00:00:00
6799,James,Davis,james.davis6799@gmail.com,9668416145,Delhi,Delhi,2024-04-23 00:00:00
